id,Time,Tweet
1111818843612155904,2023-01-30 15:10:55+00:00,"b""RT @ProfGThurston: Looking forward to today\xe2\x80\x99s webinar talk \xe2\x80\x9cNear Real-time Modeling of Children's Daily Asthma Emergency Department Visits\xe2\x80\xa6"""
933882058039947264,2023-01-30 15:10:36+00:00,b'RT @ElixirisInc: Is there a benefit to having asthma?  We can think of one! Follow us here to find out! #asthma\xe2\x80\xa6 https://t.co/WiVbwoYCxK'
1595181095649431552,2023-01-30 15:10:19+00:00,b'RT @picphysicians: Are you aware of the association between aluminum in vaccines and childhood asthma? A recent study found that asthma occ\xe2\x80\xa6'
891386560876118016,2023-01-30 15:08:47+00:00,b'Kids with bad asthma in this weather. A STRUGGLE! \xf0\x9f\xa5\xba'
216050573,2023-01-30 15:08:31+00:00,b'Nurse Michelle ran an Emergency First Aid workshop for our Middle &amp; Upper School students yesterday. Some learning\xe2\x80\xa6 https://t.co/mlMRexaydP'
25828123,2023-01-30 15:08:30+00:00,"b'RT @AddisonKStark: @PurushAgni @nytimes 100%, we\'ll end up in a place where people will assume ""Oh, so if I move to induction then everythi\xe2\x80\xa6'"
1603488586568982546,2023-01-30 15:08:06+00:00,b'RT @ManualOMedicine: A 48-year-old woman with severe asthma is admitted to the hospital with palpitations.\n- What does her ECG show ?\n\n\xf0\x9f\x91\x89 An\xe2\x80\xa6'
23030421,2023-01-30 15:08:03+00:00,"b'@wonder_cripple (PS: both an ENT and a Pulmonologist confirmed that no, I did not have a \xe2\x80\x9cvocal chord disorder\xe2\x80\x9d, I\xe2\x80\xa6 https://t.co/2cKynwdj3U'"
888459519503761413,2023-01-30 15:07:47+00:00,b'A 48-year-old woman with severe asthma is admitted to the hospital with palpitations.\n- What does her ECG show ?\n\n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/5smaNL8cha'
815228492681920512,2023-01-30 15:07:19+00:00,b'@casawolf Me too. I just double masked on an airplane for hours. My asthma has been terrible lately and I was fine on the plane.'
38784060,2023-01-30 15:07:17+00:00,b'@erbrooker @helenessex2 It\xe2\x80\x99s the same when I asked my sister to not use fragrance around me because I could into an\xe2\x80\xa6 https://t.co/ghKEBKHbSc'
23030421,2023-01-30 15:06:27+00:00,"b'@wonder_cripple After an asthma attack that nearly killed me at 16, I was hospitalized for three days, treated as t\xe2\x80\xa6 https://t.co/Pds1bVQYao'"
766023302,2023-01-30 15:06:00+00:00,"b""had my first asthma review in ages and they don't do a peak flow anymore it's just sort of vibes"""
161736935,2023-01-30 15:04:12+00:00,b'Got a new job in the health care industry and the onboarding process has been such a long one lol had to do a basel\xe2\x80\xa6 https://t.co/JltH7dZ8yl'
1001136472882339840,2023-01-30 15:03:52+00:00,b'@laurenboebert You think kids should suffer from asthma? You are truly depraved. \n\nhttps://t.co/O8AKBzH0Fg'
234479129,2023-01-30 15:02:34+00:00,b'#CLSAFindings\xf0\x9f\x92\xa1: Incident and recurrent depression among older adults with asthma during the COVID-19 pandemic: Find\xe2\x80\xa6 https://t.co/1HB7Zdv1o4'
231953370,2023-01-30 15:02:09+00:00,"b'I told him: when my sinus or UR infections get bad, they trigger my asthma and bronchitis so I need a steroid and a\xe2\x80\xa6 https://t.co/PDClTkhdR5'"
1151661594562191360,2023-01-30 15:02:03+00:00,"b""@KSchnickelfritz I've always had bad breathing due to asthma, I tend to shallow breathe &amp; hold my breath intermitte\xe2\x80\xa6 https://t.co/0MYuPcPUbx"""
136212094,2023-01-30 15:01:17+00:00,"b""RT @Jassi_Meghna: Client Transformation!! \xf0\x9f\x9a\xa8\n\nClient's Name - Megha \nInitial Weight - 64 Kgs\nCurrent Weight - 59 Kgs \nMedical Conditions - L\xe2\x80\xa6"""
1586199619591196674,2023-01-30 15:01:08+00:00,"b'So in the first month of 2023, the government and media have tried to tell me that \xe2\x80\x9cBackyard chickens transmit dise\xe2\x80\xa6 https://t.co/FVgIiYDR0Q'"
289697322,2023-01-30 15:01:06+00:00,"b'The Texas Commission on Environmental Quality, virtually a wholly owned subsidiary of the the fossil fuel indutry,\xe2\x80\xa6 https://t.co/tFj9uGuUwZ'"
46438021,2023-01-30 15:01:02+00:00,"b'Baby! The worst part about having asthma is when you get a cold, them coughs turn to BARKS!'"
1616401089917591552,2023-01-30 15:00:44+00:00,b'@Lloydlucianvert I must be knowing this asthma guy'
794752951,2023-01-30 15:00:31+00:00,b'I am raging @GlasgowCC has cut down yet another mature tree on my street. No replacement is ever put in. Pollution\xe2\x80\xa6 https://t.co/CaS34AYWg6'
1248506307377868801,2023-01-30 15:00:24+00:00,"b'""capitalism breeds innovation and competition"" mf we don\'t need multiple brands for feminine products or multiple s\xe2\x80\xa6 https://t.co/prKHrKmr4K'"
1248506307377868801,2023-01-30 15:00:24+00:00,"b""And on that topic why do humans have to pay for things they can't even control anyway.\n$100 for glasses\nFeminine pr\xe2\x80\xa6 https://t.co/AsyV345fYL"""
212805003,2023-01-30 14:59:37+00:00,b'RT @RejiYates: Number 5 really stood out to me cause I have asthma and I assumed I wouldn\xe2\x80\x99t get any cover because of it BUT @ThatGuyC was v\xe2\x80\xa6'
1215854174367354880,2023-01-30 14:59:27+00:00,"b""@bihbongha Absolutely. COVID hasn't went away, it's cold and flu season and people act like they are at home when t\xe2\x80\xa6 https://t.co/9bdbEj01Gh"""
1586194456830672897,2023-01-30 14:58:56+00:00,b'@27rcrfan @ion_chaser @ScottAdamsSays Sorry to hear that. I do not know anyone who was healthy prior who got long c\xe2\x80\xa6 https://t.co/b9cTbBC3RH'
1576834395243151361,2023-01-30 14:58:02+00:00,b'@ragedontmiss I be saying the most god tier shit to a ugly bitch but have a asthma attack n forget I got a brain when I see a bad bitch'
14937329,2023-01-30 14:57:14+00:00,b'\xe2\x80\x98Asthma Alley\xe2\x80\x99 in Queens is moving toward a renewable energy future: https://t.co/paiIFuv241'
840819181,2023-01-30 14:55:23+00:00,"b'RT @UnkleSilk: We\xe2\x80\x99re at a higher risk for heart disease, cancer, stroke, asthma, obesity, and suicide. Take care of yourself black man'"
881466572736483328,2023-01-30 14:54:25+00:00,b'@SadiqKhan How many people living around the Silvertown Tunnel are you condemning to a life with asthma and other respiratory illnesses?'
1319036084085493762,2023-01-30 14:53:06+00:00,b'Holy shit I hate having asthma'
1094927650081202176,2023-01-30 14:52:36+00:00,b'@Manlike_blow @NwaBabyOne Maybe the guy get asthma'
48880794,2023-01-30 14:52:32+00:00,b'RT @nomorefreeways: Do y\xe2\x80\x99all think housing or more lanes of asthma-inducing freeway is a better use of the scarce urban space in Albina?\n\nY\xe2\x80\xa6'
4003927385,2023-01-30 14:52:17+00:00,b'@OpTicValUpdate @mumbai_2 Not only western. I guess it will take a generation to subside this car mania in metros.\xe2\x80\xa6 https://t.co/MDGHHe61RZ'
780942310385262592,2023-01-30 14:52:17+00:00,"b'@JackLombardi @healthbyjames My 75 year old mother with high blood pressure and asthma, 80 year old father with hig\xe2\x80\xa6 https://t.co/f5Ie876CEp'"
1500448409555247107,2023-01-30 14:52:05+00:00,"b'@bettypankowski @jordanbpeterson Unfounded. Do some research Betty....If nothing else,  look up the lawsuits and co\xe2\x80\xa6 https://t.co/kllwa7daOO'"
20373981,2023-01-30 14:51:54+00:00,b'@visitcamberwell @LittleNinjaUK @hold_bag @personasasa @NormanC28839418 @ediz1975 @MicheleRagusa6 @KingsHeathLTN\xe2\x80\xa6 https://t.co/zPeq8GF5AA'
413201311,2023-01-30 14:51:44+00:00,b'RT @bigcatdoc: A concise guide for asthma management. Please share this: see https://t.co/4XjZVGqPwZ https://t.co/wp9WVmxKH4'
2734631041,2023-01-30 14:50:37+00:00,"b'RT @TheStuCummins: I\xe2\x80\x99ve spent the past 3 nights in @TheAlexBrighton with my 5yo daughter, who needed oxygen for a chest infection and flare\xe2\x80\xa6'"
1484652419845967879,2023-01-30 14:49:51+00:00,"b'RT @UnkleSilk: We\xe2\x80\x99re at a higher risk for heart disease, cancer, stroke, asthma, obesity, and suicide. Take care of yourself black man'"
165621699,2023-01-30 14:48:36+00:00,b'I don\xe2\x80\x99t chase bitches or apply pressure I got asthma \xf0\x9f\x98\x82 dog Ass  bitch gtfoh'
1314666986878595072,2023-01-30 14:48:22+00:00,"b'RT @mike_muffler: @Fynnderella1 ""..results suggest..inhaled chitin induces airway inflammation, AHR, and the production of IL-1\xce\xb2.\n..finding\xe2\x80\xa6'"
841807227535147008,2023-01-30 14:48:06+00:00,"b'@LeoMcKayJr @Tim_Bousquet Person with ""persistent symptoms"" here, 8 months post-Covid. I have a recurring cough tha\xe2\x80\xa6 https://t.co/Tc3UzJQVKU'"
1055969909883260928,2023-01-30 14:47:17+00:00,"b'In 2011, 235 - 300 million people globally were diagnosed with #asthma, and it caused 250,000 deaths.'"
796970356481269760,2023-01-30 14:47:00+00:00,"b""Looking forward to today\xe2\x80\x99s webinar talk \xe2\x80\x9cNear Real-time Modeling of Children's Daily Asthma Emergency Department Vi\xe2\x80\xa6 https://t.co/k4chsPJ17L"""
1143125733293875201,2023-01-30 14:46:55+00:00,b'@AnyKeyFitness @Boenau I could talk about how the NL were just as car centric in the 70s but made active policy cho\xe2\x80\xa6 https://t.co/vxVgVOzvZR'
1556659261408624643,2023-01-30 14:46:24+00:00,b'@thevivafrei 72 doses by age 18. That is INSANITY and simply not good enough for my children. Vaccines are unsafe a\xe2\x80\xa6 https://t.co/7z6v05I7fL'
2422072088,2023-01-30 14:45:50+00:00,b'New asthma clinical trial: NHFT Effects on Symptatheic Drive of Asthma Patients https://t.co/8azwZ2PdmK'
2497358485,2023-01-30 14:41:14+00:00,"b""@Peatches66 @Beachbaby5473 I didn't realize you had asthma and recent lung infection. Sorry if I minimized the COVI\xe2\x80\xa6 https://t.co/Q2mnxSnnbX"""
1017603295920230403,2023-01-30 14:41:07+00:00,"b'@PurushAgni @nytimes 100%, we\'ll end up in a place where people will assume ""Oh, so if I move to induction then eve\xe2\x80\xa6 https://t.co/ooWBoC2y9M'"
19509514,2023-01-30 14:40:05+00:00,b'@Dissentra @davesumnersmith Yes. I had had a throat infection so I think my allergy tolerance was probably lower th\xe2\x80\xa6 https://t.co/sZLpkBDtlR'
1556659261408624643,2023-01-30 14:38:45+00:00,b'@thevivafrei 72 doses by age 18. That is INSANITY and simply not good enough for my children. Vaccines are unsafe a\xe2\x80\xa6 https://t.co/InWNGw8DgG'
720609511229296640,2023-01-30 14:38:33+00:00,b'RT @IngridNHSLeeds: Open Access via @BJGPOpen \nExperiences and behaviours of patients with asthma requesting prescriptions from primary car\xe2\x80\xa6'
1304443871179534336,2023-01-30 14:38:21+00:00,"b'RT @DrBuzz_Forensic: British actress Martita Hunt was #BornOnThisDay, Jan. 30 1900. She had a dominant &amp; powerful presence. Known for her f\xe2\x80\xa6'"
112677961,2023-01-30 14:37:15+00:00,"b""when i say that my asthma is bad today &amp; I'm having trouble breathing, instead of being concerned or worried the on\xe2\x80\xa6 https://t.co/C1LmW74P9c"""
1505297741819396100,2023-01-30 14:36:46+00:00,"b'\xe2\x9c\x8b\xf0\x9f\x8f\xbb\xe2\x9c\x8b\xf0\x9f\x8f\xbb\xe2\x9c\x8b\xf0\x9f\x8f\xbb\xe2\x9c\x8b\xf0\x9f\x8f\xbb. With three autoimmune diseases, asthma and Afib.    Woo hoo!! Who did not take the jab, me!! https://t.co/MQ2dhROkRv'"
1168866180062277632,2023-01-30 14:36:08+00:00,b'RT @RebelWACauseF: CHECK THIS OUT! #Liniment #RespiratoryProblems #NaturalCures #naturalremedy https://t.co/InLTB33D1K #Amazon via @Amazon\xe2\x80\xa6'
1409602508750721033,2023-01-30 14:36:05+00:00,b'Nearly 50% of patients with allergies are sensitive to house dust mites. Most dust mite allergy develops in childho\xe2\x80\xa6 https://t.co/2tAcC5XbPY'
722777389005033472,2023-01-30 14:35:58+00:00,b'A presentation at the @ACAAI annual meeting suggests that #remotepatientmonitoring for #allergy &amp; #asthma treatment\xe2\x80\xa6 https://t.co/DUQK3wlv3Q'
1310714300982603776,2023-01-30 14:35:53+00:00,b'@btschartsdailys THIS IS THE REASON MY ASTHMA FLARED UP'
940702863935852544,2023-01-30 14:35:50+00:00,b'RT @RejiYates: Number 5 really stood out to me cause I have asthma and I assumed I wouldn\xe2\x80\x99t get any cover because of it BUT @ThatGuyC was v\xe2\x80\xa6'
16367947,2023-01-30 14:35:39+00:00,b'@SharonM3733 @Socott2030 @_CaptSunshine_ @MayoIsSpicyy You do know Biden is also a draft dodger with 5 or 6 deferme\xe2\x80\xa6 https://t.co/mFSF588G9V'
1532037511043612672,2023-01-30 14:35:37+00:00,"b'RT @simpingforapo: [mileapo au]\n\n""its hard to breathe.""\n\n""you have asthma?""\n\n""no its not asthma.""\n\n""what do you think it is.""\n\n...\n\n""it hap\xe2\x80\xa6'"
1139700070633238528,2023-01-30 14:35:07+00:00,b'Asthma \xf0\x9f\x98\x91'
887249791,2023-01-30 14:34:10+00:00,"b'Airborne allergens (pollen, mold, animal dander, dust, tree pollen, grass, and ragweed) can be harmful to people wi\xe2\x80\xa6 https://t.co/fNas39wWGK'"
3246541758,2023-01-30 14:33:42+00:00,b'Kids delivered by emergency caesarean have high incidence of Asthma #ClinicalandExperimentalAllergy\xe2\x80\xa6 https://t.co/HcvlxYyxma'
1587563033085313026,2023-01-30 14:32:23+00:00,b'Is there a benefit to having asthma?  We can think of one! Follow us here to find out! #asthma #severe #breathe\xe2\x80\xa6 https://t.co/6996q9MRy8'
452131115,2023-01-30 14:32:15+00:00,b'Is there anyone who is suffering health complications due to #obesity or any other health issues?\n\nNo need to worry\xe2\x80\xa6 https://t.co/tC3zUchsU4'
1519477323300581376,2023-01-30 14:31:01+00:00,"b'@healthbyjames I did in October 2020. Before they knew how to treat it, I was in ICU for 8 days on Oxygen and getti\xe2\x80\xa6 https://t.co/GQvHgrTD3x'"
20579212,2023-01-30 14:30:30+00:00,"b""All set for the #schoolrun if you're taking your car please switch off your engine while you're waiting and care fo\xe2\x80\xa6 https://t.co/KkGhWYLsa4"""
1548337128,2023-01-30 14:29:53+00:00,"b'@StokeyyG2 Context, 60%+ of Liverpool players have \xe2\x80\x98asthma\xe2\x80\x99 for a specific PED use'"
1572210854866690048,2023-01-30 14:29:07+00:00,"b'I now have brittle asthma, myocardial fibrosis, chronic pain from fibromyalgia and wide spread osteoarthritis, chro\xe2\x80\xa6 https://t.co/rmck2Wd2dG'"
820285048251355137,2023-01-30 14:28:58+00:00,"b'2nd, can we agree that increasing public awareness &amp; public education on how to improve ventilation is a good thing\xe2\x80\xa6 https://t.co/52fuqDiwkX'"
296778722,2023-01-30 14:27:26+00:00,b'RT @SadiqKhan: Sorry to hear this Piers - I feel it too. Air pollution gave me asthma as an adult. It\xe2\x80\x99s an invisible killer - causing 4000\xe2\x80\xa6'
1408135069655515140,2023-01-30 14:27:09+00:00,"b""@joeyfox85 Thanks. I apologize that I didn't ask my question clearly enough. Is there a sweet spot where one can co\xe2\x80\xa6 https://t.co/JhUedzJ2gK"""
1580259712465096704,2023-01-30 14:26:15+00:00,b'@DAMIADENUGA Inhaler for my asthma attack sir'
734892128,2023-01-30 14:25:59+00:00,b'@CarolLeonnig @Carolynyjohnson The daughter of a friend has serious asthma. Her ins co no longer covers her med. Th\xe2\x80\xa6 https://t.co/DCkmpgcGbk'
1177024376857743362,2023-01-30 14:25:46+00:00,"b'RT @DrSpongeBob5: @jwingnut @unhealthytruth @ericareport Hahaha\xe2\x80\x99 just fine\xe2\x80\x99. Did you see kids with asthma, autoimmune issues, cancers, auti\xe2\x80\xa6'"
1580259712465096704,2023-01-30 14:25:16+00:00,b'@DAMIADENUGA Pls sir  I need money to buy inhaler \nAsthma is dangerous \n2042074098\nKuda \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf'
356867820,2023-01-30 14:24:37+00:00,b'@piersmorgan Parents be like we need to move to somewhere with a decent school and low crime. Pollutions bad all kids have asthma.'
364863402,2023-01-30 14:24:02+00:00,"b'If you, or someone you love, has been diagnosed with allergic rhinitis, allergic asthma or insect allergy, get in t\xe2\x80\xa6 https://t.co/i1ScOHACNq'"
260407956,2023-01-30 14:22:51+00:00,"b""@GeorgeTakei it's like those women that buy perfume at duty free and poor half of the bottle on them before taking\xe2\x80\xa6 https://t.co/1YLDvIIUpY"""
2179085743,2023-01-30 14:22:22+00:00,b'RT @SadiqKhan: Sorry to hear this Piers - I feel it too. Air pollution gave me asthma as an adult. It\xe2\x80\x99s an invisible killer - causing 4000\xe2\x80\xa6'
3885179952,2023-01-30 14:22:12+00:00,"b""@ninaturner I grew up when NO ONE had anything but GAS stoves, dryers, and water heaters. Asthma wasn't prevalent w\xe2\x80\xa6 https://t.co/2rqVOiETuF"""
334221412,2023-01-30 14:22:01+00:00,"b'@merrittk Is the sort of ""Community Service"" celebs get assigned to so they don\'t have to pick up trash at the park\xe2\x80\xa6 https://t.co/Dob3Bt39E5'"
1586009272617693184,2023-01-30 14:20:44+00:00,"b'@DrEliDavid @BernardDevlin Had it at the very beginning and 2 years in, so twice.  First time lasted 3 days but lev\xe2\x80\xa6 https://t.co/FE22rJbFz0'"
253215692,2023-01-30 14:20:12+00:00,"b'Dr. Niharika Pathak \xe2\x80\x9923 MHA and Pavani Rangachari, Ph.D., CPH, recently collaborated to study #healthcare utilizati\xe2\x80\xa6 https://t.co/QvkQidUwo6'"
441666623,2023-01-30 14:19:59+00:00,b'I want to cum 14 times on Val.\n\n- Person wey get asthma'
1486071156910305281,2023-01-30 14:19:37+00:00,"b""@Willie_G_77 It's just fog but the Smokies don't have the nickname of the Smoggy Mountains for nothing. Further sou\xe2\x80\xa6 https://t.co/LbHyxyYvkb"""
1100690246214340608,2023-01-30 14:19:26+00:00,"b""@matigary Another remedy is: ukawona asthma yaku attacker jus 1 pull yembanje is enough,  don't use inhalers."""
1449961989262954497,2023-01-30 14:18:42+00:00,b'RT @CeliaLauer: @VSStangl @bone00afide Very common! Every time my husband had an asthma attack and EMS came. They always asked about blood\xe2\x80\xa6'
17588956,2023-01-30 14:18:34+00:00,b'RT @RejiYates: Number 5 really stood out to me cause I have asthma and I assumed I wouldn\xe2\x80\x99t get any cover because of it BUT @ThatGuyC was v\xe2\x80\xa6'
705393892888281089,2023-01-30 14:18:07+00:00,"b'@piersmorgan \xf0\x9f\x96\x95\xf0\x9f\x8f\xbbMOVE out of London.. IF it\xe2\x80\x99s that bad\xe2\x80\xa6 \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f \xf0\x9f\x98\xa1 I\xe2\x80\x99ve had asthma since I was a kid, I live in london and have no issues\xe2\x80\xa6 \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'"
